2702.7517	1220.5604
2703.7471	1146.5955
2704.7424	1155.8005
2705.7378	1122.5667
2706.7329	1142.7758
2707.7283	1136.2175
2708.7236	1112.6371
2709.719	1105.5785
2710.7144	1085.5491
2711.7097	1060.6002
2712.7048	1064.8998
2713.7002	1040.0055
2714.6956	1057.0253
2715.6909	1036.3488
2716.6863	1023.6182
2717.6814	1008.2963
2718.6768	993.53729
2719.6721	999.79077
2720.6675	994.0354
2721.6628	974.77863
2722.658	960.24774
2723.6533	946.35284
2724.6487	939.6311
2725.644	920.66388
2726.6394	929.2041
2727.6348	911.67267
2728.6299	932.00482
2729.6252	922.42957
2730.6206	921.90106
2731.616	905.30951
2732.6113	896.85474
2733.6064	880.79144
2734.6018	865.74469
2735.5972	872.58862
2736.5925	850.95129
2737.5879	872.58167
2738.5833	885.72784
2739.5784	865.45221
2740.5737	844.80298
2741.5691	850.59979
2742.5645	840.82617
2743.5598	835.75488
2744.5549	830.68201
2745.5503	826.0199
2746.5457	839.05353
2747.541	835.76709
2748.5364	805.2887
2749.5315	821.24298
2750.5269	834.38599
2751.5222	815.41168
2752.5176	825.58759
2753.5129	823.88586
2754.5083	815.86011
2755.5034	815.40393
2756.4988	803.22064
2757.4941	801.27679
2758.4895	787.31781
2759.4849	784.07385
2760.48	794.81348
2761.4753	791.47339
2762.4707	785.50397
2763.4661	773.41541
2764.4614	781.25653
2765.4568	776.61859
2766.4519	781.15186
2767.4473	774.2345
2768.4426	756.02789
2769.438	750.94458
2770.4333	769.23334
2771.4285	771.36505
2772.4238	767.56354
2773.4192	778.7301
2774.4146	768.89441
2775.4099	761.4566
2776.4053	764.60132
2777.4004	736.74567
2778.3958	741.83307
2779.3911	753.12817
2780.3865	756.63745
2781.3818	756.36847
2782.377	759.52972
2783.3723	750.24884
2784.3677	761.12579
2785.363	752.77679
2786.3584	763.35968
2787.3535	741.72949
2788.3489	750.25769
2789.3442	752.29352
2790.3396	768.62708
2791.335	736.19263
2792.3303	747.47479
2793.3254	741.96356
2794.3208	739.85254
2795.3162	729.77264
2796.3115	750.49829
2797.3069	764.23712
2798.302	739.49609
2799.2974	752.53662
2800.2927	749.76898
2801.2881	721.56354
2802.2834	744.24542
2803.2788	743.25842
2804.2739	752.25214
2805.2693	742.47296
2806.2646	743.13519
2807.26	743.43298
2808.2554	760.33313
2809.2505	749.78241
2810.2458	732.77679
2811.2412	734.06812
2812.2366	718.73602
2813.2319	736.09528
2814.2271	728.55267
2815.2224	757.10956
2816.2178	733.47388
2817.2131	740.90265
2818.2085	753.83563
2819.2039	746.4184
2820.199	745.4826
2821.1943	744.24554
2822.1897	739.63464
2823.1851	719.61475
2824.1804	749.30774
2825.1755	740.05493
2826.1709	751.10901
2827.1663	742.87494
2828.1616	740.87433
2829.157	747.55859
2830.1523	771.42371
2831.1475	754.84882
2832.1428	747.59967
2833.1382	733.78662
2834.1335	731.78223
2835.1289	738.64435
2836.124	762.54419
2837.1194	723.75818
2838.1147	735.47034
2839.1101	744.1037
2840.1055	724.0802
2841.1006	745.39844
2842.0959	735.03595
2843.0913	752.43048
2844.0867	740.63281
2845.082	741.5697
2846.0774	756.52002
2847.0725	739.70862
2848.0679	739.2179
2849.0632	736.32117
2850.0586	742.51575
2851.054	755.20776
2852.0491	752.26825
2853.0444	751.89911
2854.0398	734.8045
2855.0352	756.87427
2856.0305	753.8598
2857.0259	756.14746
2858.021	763.01349
2859.0164	757.67133
2860.0117	744.15247
2861.0071	753.33459
2862.0024	758.7644
2862.9976	758.64264
2863.9929	767.18866
2864.9883	757.48071
2865.9836	741.30707
2866.979	758.83301
2867.9741	765.20947
2868.9695	760.84351
2869.9648	770.37805
2870.9602	768.8609
2871.9556	786.50671
2872.9509	770.62592
2873.946	779.73669
2874.9414	786.51288
2875.9368	786.33392
2876.9321	775.36194
2877.9275	785.66364
2878.9226	768.5174
2879.918	784.77917
2880.9133	786.31647
2881.9087	780.13629
2882.9041	794.62018
2883.8994	796.4505
2884.8945	787.25867
2885.8899	798.64294
2886.8853	797.54565
2887.8806	788.1264
2888.876	784.43164
2889.8711	801.16272
2890.8665	814.23602
2891.8618	801.04065
2892.8572	792.58527
2893.8525	806.10791
2894.8477	815.6405
2895.843	817.68915
2896.8384	797.30164
2897.8337	798.66125
2898.8291	800.45129
2899.8245	805.95703
2900.8196	817.19104
2901.8149	800.37109
2902.8103	789.63776
2903.8057	807.35474
2904.801	803.63678
2905.7961	809.8252
2906.7915	807.50958
2907.7869	796.08044
2908.7822	810.14276
2909.7776	827.21442
2910.7729	823.74713
2911.7681	791.96436
2912.7634	829.02625
2913.7588	816.98065
2914.7542	807.76196
2915.7495	796.53741
2916.7446	796.22095
2917.74	796.29272
2918.7354	802.38287
2919.7307	797.71558
2920.7261	806.57983
2921.7212	810.23212
2922.7166	817.33258
2923.7119	798.18958
2924.7073	811.27673
2925.7026	792.56702
2926.698	811.59491
2927.6931	802.75531
2928.6885	800.25183
2929.6838	788.22913
2930.6792	792.23126
2931.6746	785.79773
2932.6697	804.25372
2933.665	778.25586
2934.6604	785.93768
2935.6558	782.84363
2936.6511	773.79492
2937.6465	782.06262
2938.6416	773.45813
2939.637	756.78802
2940.6323	774.88007
2941.6277	794.65009
2942.623	761.08289
2943.6182	772.62115
2944.6135	773.19672
2945.6089	766.05743
2946.6042	762.49634
2947.5996	762.22974
2948.5947	771.43439
2949.5901	763.33453
2950.5854	759.88013
2951.5808	761.09033
2952.5762	746.92078
2953.5715	728.22308
2954.5667	755.10138
2955.562	759.15021
2956.5574	745.85632
2957.5527	738.77386
2958.5481	743.61499
2959.5432	743.5957
2960.5386	740.91351
2961.5339	738.68372
2962.5293	729.54456
2963.5247	751.06073
2964.52	751.15796
2965.5151	735.06134
2966.5105	727.34619
2967.5059	713.85602
2968.5012	702.2406
2969.4966	716.44043
2970.4917	718.04449
2971.4871	731.51147
2972.4824	707.82959
2973.4778	713.94177
2974.4731	696.23541
2975.4685	700.82001
2976.4636	700.12897
2977.459	705.38477
2978.4543	701.66046
2979.4497	701.8515
2980.4451	720.03143
2981.4402	701.24933
2982.4355	694.55969
2983.4309	699.48749
2984.4263	700.26172
2985.4216	698.8894
2986.4167	703.1369
2987.4121	683.89642
2988.4075	683.98291
2989.4028	671.97028
2990.3982	678.60828
2991.3936	678.73419
2992.3887	689.49664
2993.384	672.08044
2994.3794	677.21954
2995.3748	693.01196
2996.3701	688.67413
2997.3652	699.17975
2998.3606	691.55334
2999.356	677.81299
3000.3513	671.53418
3001.3467	681.36908
3002.342	677.09515
3003.3372	660.15491
3004.3325	677.71558
3005.3279	688.21002
3006.3232	674.05762
3007.3186	677.0166
3008.3137	683.1615
3009.3091	667.05505
3010.3044	675.6665
3011.2998	686.40125
3012.2952	681.86298
3013.2903	672.66132
3014.2856	694.54565
3015.281	672.65973
3016.2764	664.14282
3017.2717	683.41217
3018.2671	668.4765
3019.2622	663.34247
3020.2576	661.38831
3021.2529	671.06238
3022.2483	678.41248
3023.2437	676.51733
3024.2388	683.20801
3025.2341	683.17151
3026.2295	677.25165
3027.2249	676.07495
3028.2202	665.11664
3029.2156	654.29095
3030.2107	662.28699
3031.2061	661.44037
3032.2014	664.5061
3033.1968	664.84155
3034.1921	655.75208
3035.1873	659.54651
3036.1826	659.21387
3037.178	669.41315
3038.1733	667.71307
3039.1687	663.76392
3040.1638	653.83496
3041.1592	651.94128
3042.1545	653.10553
3043.1499	660.89856
3044.1453	668.45251
3045.1406	668.49182
3046.1357	654.78473
3047.1311	649.26746
3048.1265	647.55261
3049.1218	655.62115
3050.1172	661.99207
3051.1123	665.85107
3052.1077	652.08856
3053.103	648.91962
3054.0984	647.5575
3055.0938	658.29443
3056.0891	666.30328
3057.0842	657.83972
3058.0796	649.97284
3059.075	663.32416
3060.0703	679.73596
3061.0657	646.09155
3062.0608	651.89612
3063.0562	654.1225
3064.0515	657.9942
3065.0469	663.88971
3066.0422	649.49347
3067.0374	666.82922
3068.0327	664.49683
3069.0281	659.64063
3070.0234	660.47119
3071.0188	657.0202
3072.0142	662.83069
3073.0093	660.97321
3074.0046	664.66992
3075	657.54297
3075.9954	639.51892
3076.9907	666.20355
3077.9858	659.95148
3078.9812	640.12219
3079.9766	677.19537
3080.9719	652.32074
3081.9673	665.11945
3082.9626	665.23438
3083.9578	667.55682
3084.9531	662.56085
3085.9485	646.74371
3086.9438	665.69055
3087.9392	655.02954
3088.9343	648.87036
3089.9297	654.91589
3090.925	661.05133
3091.9204	654.16162
3092.9158	653.51526
3093.9109	657.31696
3094.9063	680.34747
3095.9016	681.1463
3096.897	667.48767
3097.8923	650.41846
3098.8877	656.83588
3099.8828	639.92352
3100.8782	669.05774
3101.8735	651.18707
3102.8689	648.3205
3103.8643	655.9303
3104.8594	661.92352
3105.8547	650.23376
3106.8501	652.26318
3107.8455	644.16833
3108.8408	660.87006
3109.8362	665.75079
3110.8313	636.03503
3111.8267	658.15454
3112.822	655.50476
3113.8174	659.52997
3114.8127	669.14929
3115.8079	655.9823
3116.8032	655.4624
3117.7986	651.96021
3118.7939	651.80219
3119.7893	664.6994
3120.7844	640.68573
3121.7798	640.6319
3122.7751	647.91321
3123.7705	658.67664
3124.7659	654.25244
3125.7612	656.73285
3126.7563	667.41364
3127.7517	662.74792
3128.7471	675.59198
3129.7424	649.73376
3130.7378	662.53186
3131.7329	669.42834
3132.7283	666.36292
3133.7236	656.46893
3134.719	649.65466
3135.7144	655.35565
3136.7097	655.73077
3137.7048	662.14825
3138.7002	649.23779
3139.6956	642.79919
3140.6909	650.70209
3141.6863	660.7713
3142.6814	646.54175
3143.6768	652.06158
3144.6721	668.46143
3145.6675	665.30438
3146.6628	648.11859
3147.658	657.58044
3148.6533	669.41333
3149.6487	664.00989
3150.644	657.18195
3151.6394	659.89044
3152.6348	654.89063
3153.6299	666.67224
3154.6252	660.59039
3155.6206	666.96844
3156.616	665.802
3157.6113	664.50415
3158.6064	677.85248
3159.6018	668.2674
3160.5972	668.80054
3161.5925	678.24213
3162.5879	660.02875
3163.5833	669.20709
3164.5784	661.66895
3165.5737	664.66595
3166.5691	671.88214
3167.5645	680.18701
3168.5598	681.00928
3169.5549	663.0199
3170.5503	657.38208
3171.5457	666.96149
3172.541	673.51251
3173.5364	668.91925
3174.5315	678.10864
3175.5269	675.97205
3176.5222	688.02563
3177.5176	678.63049
3178.5129	675.89478
3179.5083	674.18359
3180.5034	684.97809
3181.4988	687.09784
3182.4941	671.0965
3183.4895	691.58582
3184.4849	661.35352
3185.48	679.6889
3186.4753	690.74597
3187.4707	674.75916
3188.4661	680.19543
3189.4614	681.90076
3190.4568	686.18939
3191.4519	690.41144
3192.4473	691.01184
3193.4426	690.26672
3194.438	702.40698
3195.4333	685.96686
3196.4285	683.05573
3197.4238	676.73547
3198.4192	681.84247
3199.4146	683.25
3200.4099	686.42474
3201.4053	701.11774
3202.4004	698.52887
3203.3958	699.67981
3204.3911	705.37823
3205.3865	717.83191
3206.3818	715.98425
3207.377	713.35406
3208.3723	711.24036
3209.3677	708.72888
3210.363	709.90692
3211.3584	714.86224
3212.3535	721.01257
3213.3489	715.98248
3214.3442	715.50684
3215.3396	730.03491
3216.335	713.95734
3217.3303	733.06958
3218.3254	724.7854
3219.3208	730.5791
3220.3162	733.33759
3221.3115	724.06091
3222.3069	719.50909
3223.302	716.93304
3224.2974	726.91406
3225.2927	725.4162
3226.2881	715.48792
3227.2834	702.28186
3228.2788	703.07916
3229.2739	739.71155
3230.2693	714.36682
3231.2646	723.48389
3232.26	714.06281
3233.2554	702.00879
3234.2505	711.82507
3235.2458	717.16907
3236.2412	725.29883
3237.2366	706.42169
3238.2319	696.83612
3239.2271	698.25128
3240.2224	711.95966
3241.2178	701.5423
3242.2131	697.20068
3243.2085	680.32892
3244.2039	689.07355
3245.199	692.1496
3246.1943	694.1308
3247.1897	683.93829
3248.1851	680.7392
3249.1804	686.04144
3250.1755	656.5799
3251.1709	675.53064
3252.1663	676.03082
3253.1616	673.27478
3254.157	680.01031
3255.1523	667.77704
3256.1475	673.07281
3257.1428	659.0766
3258.1382	663.68146
3259.1335	659.08276
3260.1289	677.87756
3261.124	666.49762
3262.1194	650.68011
3263.1147	641.67139
3264.1101	642.8219
3265.1055	659.56097
3266.1006	666.78253
3267.0959	666.70294
3268.0913	646.89471
3269.0867	654.35187
3270.082	657.32794
3271.0774	630.38733
3272.0725	661.52838
3273.0679	647.54388
3274.0632	639.63165
3275.0586	648.84149
3276.054	647.96869
3277.0491	644.12885
3278.0444	643.01843
3279.0398	650.87836
3280.0352	641.28119
3281.0305	626.98444
3282.0259	658.5188
3283.021	656.33289
3284.0164	637.55072
3285.0117	643.78302
3286.0071	640.05737
3287.0024	659.46161
3287.9976	656.49323
3288.9929	639.16608
3289.9883	653.85712
3290.9836	629.1546
3291.979	639.04333
3292.9741	637.37665
3293.9695	630.41034
3294.9648	641.70654
3295.9602	618.31958
3296.9556	652.67804
3297.9509	639.78601
3298.946	634.24921
3299.9414	635.091
3300.9368	650.79919
3301.9321	642.87341
3302.9275	634.79913
3303.9226	635.3006
3304.918	628.58844
3305.9133	637.85974
3306.9087	635.91925
3307.9041	629.56635
3308.8994	622.08997
3309.8945	631.16205
3310.8899	619.85449
3311.8853	643.49487
3312.8806	623.68555
3313.876	640.86761
3314.8711	628.43292
3315.8665	620.74762
3316.8618	642.96796
3317.8572	645.25427
3318.8525	617.87848
3319.8477	628.98944
3320.843	651.93604
3321.8384	649.41779
3322.8337	632.29144
3323.8291	644.81677
3324.8245	622.0152
3325.8196	633.80182
3326.8149	628.48956
3327.8103	631.46735
3328.8057	660.23175
3329.801	632.01733
3330.7961	634.72369
3331.7915	637.72314
3332.7869	632.80774
3333.7822	632.38623
3334.7776	642.03107
3335.7729	619.03888
3336.7681	635.67981
3337.7634	642.38605
3338.7588	643.30359
3339.7542	639.11292
3340.7495	651.12915
3341.7446	640.62665
3342.74	644.83484
3343.7354	635.57611
3344.7307	643.73822
3345.7261	633.74542
3346.7212	630.88275
3347.7166	637.49084
3348.7119	635.39117
3349.7073	636.07111
3350.7026	625.08215
3351.698	641.64917
3352.6931	638.73529
3353.6885	629.47974
3354.6838	620.5556
3355.6792	627.323
3356.6746	610.47272
3357.6697	627.84918
3358.665	639.93616
3359.6604	622.52661
3360.6558	646.31378
3361.6511	643.65771
3362.6465	642.04163
3363.6416	632.85596
3364.637	647.20398
3365.6323	640.76337
3366.6277	644.11121
3367.623	646.86432
3368.6182	630.62421
3369.6135	632.27527
3370.6089	642.53094
3371.6042	628.68799
3372.5996	627.27802
3373.5947	637.2132
3374.5901	633.06445
3375.5854	625.21069
3376.5808	633.88062
3377.5762	628.01794
3378.5715	634.72156
3379.5667	640.3045
3380.562	631.49182
3381.5574	639.51721
3382.5527	639.82312
3383.5481	643.32373
3384.5432	629.38361
3385.5386	630.88489
3386.5339	636.69861
3387.5293	640.08423
3388.5247	643.60114
3389.52	631.11438
3390.5151	643.57544
3391.5105	642.0072
3392.5059	623.59906
3393.5012	630.6059
3394.4966	647.06378
3395.4917	646.2196
3396.4871	624.62836
3397.4824	618.32953
3398.4778	633.06836
3399.4731	629.71802
3400.4685	624.19421
3401.4636	619.72382
3402.459	643.81696
3403.4543	614.85846
3404.4497	618.31604
3405.4451	629.50928
3406.4402	631.32269
3407.4355	632.85602
3408.4309	644.0556
3409.4263	648.66113
3410.4216	639.16254
3411.4167	640.98584
3412.4121	643.75897
3413.4075	634.54584
3414.4028	636.22644
3415.3982	617.08917
3416.3936	625.82538
3417.3887	639.23962
3418.384	638.47748
3419.3794	632.31097
3420.3748	636.88263
3421.3701	634.25726
3422.3652	629.29907
3423.3606	631.87646
3424.356	628.91925
3425.3513	645.68988
3426.3467	632.54474
3427.342	640.72986
3428.3372	614.71863
3429.3325	621.36389
3430.3279	638.47021
3431.3232	647.76965
3432.3186	631.66754
3433.3137	657.30493
3434.3091	638.7348
3435.3044	626.85852
3436.2998	635.82001
3437.2952	631.84979
3438.2903	640.42377
3439.2856	633.09131
3440.281	623.70715
3441.2764	618.34698
3442.2717	623.65253
3443.2671	637.55176
3444.2622	639.81201
3445.2576	620.9303
3446.2529	635.95734
3447.2483	629.65088
3448.2437	636.30682
3449.2388	626.96216
3450.2341	634.31866
3451.2295	633.29559
3452.2249	637.25293
3453.2202	646.42285
3454.2156	638.23523
3455.2107	641.52698
3456.2061	634.34625
3457.2014	625.77753
3458.1968	638.30109
3459.1921	637.73279
3460.1873	633.22754
3461.1826	637.99402
3462.178	637.66443
3463.1733	626.77637
3464.1687	621.42676
3465.1638	640.51691
3466.1592	629.01947
3467.1545	623.21259
3468.1499	617.98297
3469.1453	632.55212
3470.1406	636.31067
3471.1357	628.6991
3472.1311	627.22229
3473.1265	637.78815
3474.1218	629.62146
3475.1172	634.1355
3476.1123	648.38953
3477.1077	636.39569
3478.103	635.31036
3479.0984	625.31683
3480.0938	640.13678
3481.0891	633.86829
3482.0842	643.23273
3483.0796	626.28101
3484.075	635.83502
3485.0703	632.13629
3486.0657	638.88452
3487.0608	635.05157
3488.0562	637.34656
3489.0515	640.72681
3490.0469	640.05499
3491.0422	641.84613
3492.0374	644.84875
3493.0327	627.31708
3494.0281	633.18964
3495.0234	625.50616
3496.0188	653.27881
3497.0142	635.39966
3498.0093	643.69897
3499.0046	632.03815
3500	638.00903
